Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(230)_PAIR_sad_DEAP_DB_SSAD(1),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(284)_PAIR_sad_REVIEW_SAD (18),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-10-of-21_PAIR_sad_ORG_SAD(154),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(137)_PAIR_sad_SAD_LLT(31)-219-of-228,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(319)_PAIR_sad_SAD_LLT(16)-2-of-9,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(8)_PAIR_sad_SAAD_FINAL_DL(24),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(18)-3-of-5_PAIR_sad_REVIEW_SAD (71),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(14)_PAIR_sad_ORG_SAD(306),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(18)-54-of-73_PAIR_sad_REVIEW_SAD (63),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(49)_PAIR_sad_ORG_SAD(240),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(3)-2-of-6_PAIR_sad_SAD_TEST(14)-4-of-5,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(103)_PAIR_sad_TEST_SAD(32)-5-of-8,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(27)_PAIR_sad_TEST_SAD(31)-5-of-6,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Ext_FINAL_DL(20)_PAIR_sad_ORG_SAD(84),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(316)_PAIR_sad_ORG_SAD(118),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(13)-30-of-72_PAIR_sad_SAAD_NN(3)-10-of-16,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(43)-2-of-8_PAIR_sad_SAAD_NN(1)-2-of-7,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(46)_PAIR_sad_ORG_SAD(142),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(10)-76-of-98_PAIR_sad_SAAD_FINAL_DL(23),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(15)-8-of-13_PAIR_sad_SAD_LLT(6)-2-of-3,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DBW_EXT(10)_PAIR_sad_REVIEW_SAD (37),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(16)-68-of-84_PAIR_sad_SAD_LLT(45),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(6)-23-of-26_PAIR_sad_ORG_SAD(90),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-15-of-21_PAIR_sad_ORG_SAD(36),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DBW_EXT(3)_PAIR_sad_ORG_SAD(103),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(70)_PAIR_sad_REVIEW_SAD (7),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(96)_PAIR_sad_TT(19),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(11)-32-of-56_PAIR_sad_ORG_SAD(31),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(32)_PAIR_sad_SAD_LLT(10)-12-of-13,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_HAPPY_HEA(141)-6-of-8_PAIR_sad_ORG_SAD(155),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(9)-3-of-10_PAIR_sad_ORG_SAD(212),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(10)-19-of-25_PAIR_sad_ORG_SAD(58),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(12)_PAIR_sad_REVIEW_SAD (57),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(53)-6-of-9_PAIR_sad_SAD_LLT(29)-5-of-6,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-20-of-21_PAIR_sad_DEAP_DB_HR(44),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(99)_PAIR_sad_REVIEW_SAD (59),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(25)-3-of-7_PAIR_sad_ORG_SAD(111),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(14)_PAIR_sad_ORG_SAD(346),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC13 (2)_PAIR_sad_REVIEW_SAD (87),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(34)_PAIR_sad_TEST_MV(44)-6-of-10,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(143)_PAIR_sad_Sad_FINAL_DL(64),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(21)-13-of-18_PAIR_sad_REVIEW_SAD (3),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(47)_PAIR_sad_SAD_LLT(35),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(249)_PAIR_sad_ORG_SAD(29),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(23)-2-of-5_PAIR_sad_ORG_SAD(320),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(9)-36-of-95_PAIR_sad_REVIEW_SAD (78),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(10)-16-of-25_PAIR_sad_ORG_SAD(251),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DB_EX(28)_PAIR_sad_ORG_SAD(192),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC3(8)-7-of-8_PAIR_sad_ORG_SAD(198),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(17)-6-of-15_PAIR_sad_SAD_LLT(18)-2-of-11,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_102_PAIR_sad_ORG_SAD(24),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(63)_PAIR_sad_ORG_SAD(299),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_150_PAIR_sad_SAD_LLT(19)-6-of-10,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(76)_PAIR_sad_REVIEW_SAD (11),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_96_PAIR_sad_SAD_LLT(9),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(103)_PAIR_sad_FINAL_DL_Sad(52),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TT(1)_PAIR_sad_ORG_NEUTRAL(344),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(206)_PAIR_sad_ORG_SAD(277),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(5)_PAIR_sad_REVIEW_SAD (76),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(11)_PAIR_sad_DEAP_DBW_SAD(3),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_3GPP(52)-2-of-7_PAIR_sad_ORG_SAD(288),0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(64)_PAIR_sad_SAD_LLT(23)-10-of-13,0,exciting,sad,0,3
Dataset1/DS1_TRAIN_MISMATCH/,exciting_HAPPY_HEA(7)-5-of-15_PAIR_relax_Rellx_FINAL_DL(101),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(84)-3-of-7_PAIR_relax_ORG_RLX(74),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(18)_PAIR_relax_ORG_RLX(243),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(18)_PAIR_relax_89,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(232)_PAIR_relax_ORG_RLX(258),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(86)_PAIR_relax_Rellx_FINAL_DL(74),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(10)-50-of-98_PAIR_relax_Exciting_MV_3GPP(70)-3-of-9,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DBW_EXT(9)_PAIR_relax_Rellx_FINAL_DL(100),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(138)_PAIR_relax_Relx_FINAL_DL(73),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DB_EX(33)_PAIR_relax_Rellx_FINAL_DL(18),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_FINAL_DL-Ext(2)_PAIR_relax_ORG_RLX(231),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(246)_PAIR_relax_FINAL_Relx_DL_Relx(16),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(18)_PAIR_relax_23,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(339)_PAIR_relax_RELX_MEA(10)-5-of-6,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_FINAL_DL-Ext(7)_PAIR_relax_103,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(260)_PAIR_relax_LLT_COLLT_RLX(0),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(18)-4-of-7_PAIR_relax_94,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(32)_PAIR_relax_REVIEW_RLX_LLT(0),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Ext_FINAL_DL(8)_PAIR_relax_REVIEW_RLX_LLT(12),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Ext_FINAL_DL(14)_PAIR_relax_Rellx_FINAL_DL(96),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TT(15)_PAIR_relax_Rellx_FINAL_DL(56),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(111)_PAIR_relax_ORG_NEUTRAL(228),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(26)_PAIR_relax_DEAP_DB_REL(28),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(4)_PAIR_relax_Rellx_FINAL_DL(32),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(13)-4-of-10_PAIR_relax_ORG_RLX(15),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_FINAL_DL-Ext(14)_PAIR_relax_ORG_RLX(109),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_NORM_HEA(49)-8-of-9_PAIR_relax_FINAL_Relx_DL_Relx(44),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_9_PAIR_relax_ORG_RLX(26),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(15)-43-of-153_PAIR_relax_Relx_FINAL_DL(129),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(323)_PAIR_relax_101,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-13-of-21_PAIR_relax_Rellx_FINAL_DL(65),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(42)_PAIR_relax_DEAP_DB_REL(24),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(42)_PAIR_relax_Rellx_FINAL_DL(187),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(169)_PAIR_relax_FINAL_DL_Relx(122),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(124)_PAIR_relax_REVIEW_RLX(67),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(15)-50-of-153_PAIR_relax_Rellx_FINAL_DL(163),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(6)_PAIR_relax_15,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(122)_PAIR_relax_Relx_FINAL_DL(70),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-7-of-21_PAIR_relax_REVIEW_RLX(19),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(256)_PAIR_relax_ORG_RLX(286),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(85)-2-of-7_PAIR_relax_ORG_RLX(112),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DB_EX(22)_PAIR_relax_ORG_RLX(301),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_3GPP(23)-2-of-8_PAIR_relax_Rellx_FINAL_DL(69),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_74_PAIR_relax_97,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(71)_PAIR_relax_80,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(225)_PAIR_relax_ORG_RLX(273),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(22)_PAIR_relax_FINAL_Relx_DL_Relx(82),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(305)_PAIR_relax_RELX_MEA(29)-6-of-11,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(6)-11-of-26_PAIR_relax_ORG_RLX(56),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(24)_PAIR_relax_ORG_RLX(69),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(177)_PAIR_relax_TEST_MV(26)-9-of-11,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(190)_PAIR_relax_TEST_RELX(10)-16-of-21,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(15)-128-of-153_PAIR_relax_ORG_RLX(7),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Ext_FINAL_DL(17)_PAIR_relax_ORG_RLX(27),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(33)_PAIR_relax_ORG_RLX(32),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(21)-16-of-18_PAIR_relax_ORG_RLX(78),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(75)_PAIR_relax_DEAP_DB_REL(55),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(13)-33-of-72_PAIR_relax_RELX_MEA(1)-2-of-5,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(10)-64-of-98_PAIR_relax_TT(1),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_HAPPY_HEA(3)-6-of-8_PAIR_relax_Rellx_FINAL_DL(156),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(18)-44-of-73_PAIR_relax_TEST_MV(41)-2-of-5,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(11)-51-of-56_PAIR_relax_ORG_RLX(249),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(273)_PAIR_relax_43,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(106)_PAIR_relax_LLT_COLLT_RLX(40),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(150)_PAIR_relax_FINAL_DL_Relx(128),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(9)-31-of-95_PAIR_relax_Rellx_FINAL_DL(82),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(17)_PAIR_relax_FINAL_DL_Relx(127),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DBW_EXT(22)_PAIR_relax_Rellx_FINAL_DL(50),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(23)_PAIR_relax_119,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC2(17)-2-of-7_PAIR_relax_ORG_RLX(91),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(2)_PAIR_relax_RELX_MEA(24)-9-of-11,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(9)-52-of-95_PAIR_relax_ORG_RLX(241),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Exciting_MV_NC3(35)-2-of-6_PAIR_relax_LLT_COLLT_RLX(22),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(7)_PAIR_relax_ORG_RLX(8),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(338)_PAIR_relax_ORG_RLX(62),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_NORM_HEA(42)-2-of-7_PAIR_relax_ORG_RLX(341),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(14)-3-of-21_PAIR_relax_ORG_RLX(11),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(350)_PAIR_relax_Relx_FINAL_DL(106),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(49)_PAIR_relax_LLT_COLLT_RLX(16),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_FINAL_DL-Ext(1)_PAIR_relax_54,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT(25)_PAIR_relax_49,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_HPY_EXT_LLT(3)_PAIR_relax_LLT_COLLT_RLX(37),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TT(3)_PAIR_relax_Relx_FINAL_DL(161),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(10)_PAIR_relax_TT(10),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(307)_PAIR_relax_REVIEW_RLX(12),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(17)-7-of-15_PAIR_relax_Rellx_FINAL_DL(167),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_Ext_FINAL_DL(10)_PAIR_relax_Rellx_FINAL_DL(33),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(11)-21-of-56_PAIR_relax_66,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(3)_PAIR_relax_LLT_COLLT_RLX(33),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(6)-25-of-26_PAIR_relax_Rellx_FINAL_DL(137),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(198)_PAIR_relax_ORG_RLX(294),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(47)_PAIR_relax_HPY_EXT_LLT(4),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(12)-6-of-8_PAIR_relax_TEST_MV(79)-33-of-242,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(53)-4-of-9_PAIR_relax_REVIEW_RLX_LLT(10),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_MV(10)-21-of-25_PAIR_relax_ORG_RLX(64),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DB_EXTT(3)_PAIR_relax_ORG_RLX(270),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(9)-56-of-95_PAIR_relax_109,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(347)_PAIR_relax_ORG_RLX(46),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(98)_PAIR_relax_ORG_NEUTRAL(316),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_EXT_S1(30)_PAIR_relax_TEST_MV(79)-147-of-242,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(173)_PAIR_relax_Rellx_FINAL_DL(150),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_TEST_EXT(9)-94-of-95_PAIR_relax_21,0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_DEAP_DB_EXTT(15)_PAIR_relax_DEAP_DB_REL(60),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_REVIEW_EXT_Q2(48)_PAIR_relax_Rellx_FINAL_DL(182),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,exciting_ORG_EXT(308)_PAIR_relax_Relx_FINAL_DL(52),0,exciting,relax,0,4
Dataset1/DS1_TRAIN_MISMATCH/,fear_FINAL_FEAR(14)_PAIR_exciting_REVIEW_EXT_Q2(85),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(33)_PAIR_exciting_REVIEW_EXT(50),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(123)_PAIR_exciting_TEST_MV(10)-14-of-25,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_DEAP_DP_TENSMM(12)_PAIR_exciting_TEST_MV(10)-8-of-25,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_LLT_FEAR(4)-5-of-9_PAIR_exciting_TEST_RELX(15)-4-of-9,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_TEST_SAD(35)-10-of-12_PAIR_exciting_ORG_EXT(328),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(119)_PAIR_exciting_ORG_EXT(318),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_227_PAIR_exciting_TEST_EXT(10)-12-of-98,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(48)_PAIR_exciting_DEAP_DB_EXTT(2),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(146)_PAIR_exciting_ORG_EXT(168),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_LLT_HRR(12)_PAIR_exciting_ORG_EXT(181),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(157)_PAIR_exciting_HAPPY_HEA(187)-2-of-6,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_TENS(19)_PAIR_exciting_TEST_MV(23)-4-of-5,0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_FINAL_DL_Fearr(50)_PAIR_exciting_REVIEW_EXT_Q2(51),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(335)_PAIR_exciting_REVIEW_EXT_Q2(9),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(263)_PAIR_exciting_EXT_S1(21),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(109)_PAIR_exciting_ORG_EXT(320),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_24_PAIR_exciting_DEAP_DBW_EXT(34),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_ORG_FEAR(132)_PAIR_exciting_ORG_EXT(164),0,fear,exciting,1,0
Dataset1/DS1_TRAIN_MISMATCH/,fear_FINAL_DL_Fearr(60)_PAIR_exciting_ORG_EXT(210),0,fear,exciting,1,0
